31,75,2.0
32,75,2.0
33,75,5.0
35,75,5.0
36,75,3.0
39,75,5.0
40,75,4.0
42,75,2.0
45,75,2.0
46,75,1.0
47,75,1.0
49,75,4.0
50,75,5.0
51,75,1.0
54,75,1.0
55,75,5.0
57,75,2.0
58,75,5.0
59,75,2.0
48,76,3.0
49,76,3.0
17,76,2.0
21,76,2.0
22,76,4.0
25,76,1.0
41,76,2.0
26,76,2.0
11,76,4.0
31,76,3.0
0,77,1.0
3,77,5.0
4,77,4.0
5,77,1.0
7,77,4.0
8,77,1.0
9,77,4.0
10,77,5.0
12,77,2.0
14,77,1.0
15,77,2.0
19,77,5.0
20,77,5.0
22,77,2.0
24,77,1.0
25,77,2.0
26,77,2.0
27,77,4.0
28,77,3.0
31,77,1.0
32,77,1.0
35,77,4.0
36,77,4.0
37,77,3.0
40,77,3.0
41,77,3.0
43,77,3.0
44,77,1.0
48,77,5.0
49,77,5.0
50,77,3.0
51,77,3.0
56,77,2.0
57,77,5.0
59,77,1.0
60,77,2.0
0,78,3.0
2,78,4.0
3,78,1.0
4,78,2.0
7,78,1.0
8,78,3.0
9,78,2.0
10,78,1.0
12,78,2.0
16,78,4.0
17,78,2.0
18,78,5.0
19,78,4.0
20,78,4.0
24,78,1.0
25,78,4.0
26,78,1.0
28,78,2.0
29,78,1.0
30,78,3.0
34,78,3.0
38,78,3.0
40,78,1.0
42,78,1.0
43,78,2.0
44,78,2.0
46,78,3.0
47,78,1.0
48,78,5.0
49,78,2.0
51,78,1.0
52,78,4.0
54,78,2.0
55,78,4.0
56,78,1.0
58,78,5.0
59,78,2.0
60,78,4.0
1,79,3.0
2,79,4.0
4,79,5.0
16,79,2.0
17,79,2.0
18,79,1.0
19,79,2.0
20,79,5.0
21,79,2.0
24,79,2.0
26,79,1.0
28,79,2.0
29,79,5.0
31,79,4.0
34,79,4.0
35,79,1.0
38,79,1.0
42,79,1.0
43,79,5.0
47,79,4.0
49,79,5.0
51,79,3.0
52,79,2.0
54,79,2.0
55,79,3.0
56,79,1.0
57,79,2.0
59,79,2.0
0,80,2.0
2,80,3.0
4,80,2.0
5,80,5.0
39,80,1.0
40,80,1.0
42,80,3.0
13,80,5.0
45,80,2.0
14,80,1.0
48,80,3.0
49,80,1.0
51,80,4.0
53,80,3.0
31,80,3.0
1,81,2.0
2,81,1.0
4,81,2.0
5,81,3.0
9,81,2.0
11,81,5.0
13,81,3.0
14,81,2.0
16,81,4.0
20,81,4.0
27,81,2.0
28,81,5.0
29,81,4.0
30,81,2.0
31,81,4.0
34,81,1.0
35,81,1.0
36,81,4.0
37,81,5.0
38,81,1.0
40,81,2.0
42,81,2.0
43,81,4.0
44,81,2.0
48,81,3.0
50,81,1.0
51,81,1.0
52,81,3.0
53,81,1.0
54,81,2.0
55,81,2.0
56,81,3.0
58,81,4.0
60,81,2.0
0,82,1.0
4,82,3.0
5,82,1.0
37,82,4.0
40,82,2.0
42,82,1.0
44,82,5.0
45,82,5.0
14,82,1.0
15,82,2.0
47,82,5.0
17,82,5.0
49,82,1.0
18,82,4.0
51,82,4.0
21,82,1.0
53,82,2.0
23,82,2.0
24,82,3.0
56,82,5.0
32,83,4.0
18,83,3.0
3,83,2.0
4,83,2.0
23,83,3.0
9,83,1.0
44,83,3.0
29,83,4.0
45,83,2.0
14,83,4.0
15,83,1.0
18,84,2.0
34,84,5.0
52,84,5.0
20,84,2.0
53,84,5.0
55,84,5.0
39,84,5.0
7,84,1.0
23,84,2.0
26,84,5.0
59,84,3.0
15,84,5.0
1,85,1.0
35,85,5.0
4,85,1.0
40,85,2.0
41,85,2.0
10,85,1.0
11,85,1.0
12,85,5.0
46,85,5.0
47,85,5.0
50,85,5.0
53,85,3.0
27,85,2.0
31,85,2.0
32,86,4.0
0,86,3.0
3,86,4.0
36,86,1.0
37,86,4.0
6,86,2.0
39,86,2.0
10,86,2.0
44,86,4.0
13,86,1.0
15,86,1.0
17,86,4.0
50,86,5.0
20,86,5.0
52,86,1.0
53,86,2.0
57,86,3.0
60,86,1.0
1,87,5.0
2,87,4.0
4,87,3.0
7,87,5.0
8,87,3.0
10,87,5.0
14,87,3.0
15,87,2.0
16,87,5.0
17,87,4.0
23,87,5.0
26,87,1.0
27,87,1.0
31,87,2.0
32,87,4.0
34,87,4.0
35,87,5.0
36,87,5.0
41,87,1.0
44,87,2.0
48,87,1.0
49,87,1.0
50,87,1.0
51,87,3.0
52,87,1.0
54,87,1.0
55,87,3.0
57,87,5.0
58,87,4.0
60,87,5.0
0,88,1.0
3,88,2.0
4,88,1.0
5,88,5.0
6,88,2.0
7,88,2.0
8,88,2.0
9,88,1.0
10,88,3.0
14,88,2.0
17,88,2.0
18,88,3.0
20,88,2.0
21,88,2.0
22,88,1.0
23,88,2.0
25,88,3.0
26,88,2.0
28,88,2.0
29,88,4.0
30,88,4.0
33,88,1.0
35,88,4.0
36,88,3.0
38,88,5.0
42,88,1.0
43,88,1.0
44,88,2.0
45,88,2.0
47,88,4.0
48,88,1.0
49,88,1.0
52,88,3.0
54,88,5.0
60,88,5.0
0,89,2.0
7,89,2.0
8,89,4.0
9,89,2.0
14,89,4.0
15,89,1.0
16,89,1.0
18,89,3.0
21,89,4.0
22,89,1.0
25,89,2.0
30,89,1.0
32,89,4.0
33,89,4.0
35,89,4.0
37,89,3.0
38,89,3.0
40,89,2.0
41,89,1.0
43,89,5.0
44,89,1.0
45,89,5.0
46,89,4.0
48,89,2.0
50,89,3.0
51,89,2.0
52,89,1.0
53,89,4.0
54,89,3.0
57,89,1.0
58,89,2.0
32,90,3.0
1,90,4.0
18,90,1.0
22,90,4.0
54,90,1.0
23,90,1.0
55,90,1.0
24,90,2.0
60,90,1.0
12,90,2.0
30,90,2.0
0,91,3.0
3,91,5.0
4,91,1.0
6,91,1.0
8,91,5.0
9,91,1.0
10,91,3.0
11,91,3.0
12,91,2.0
13,91,1.0
14,91,5.0
15,91,4.0
18,91,5.0
19,91,5.0
21,91,4.0
22,91,5.0
23,91,5.0
27,91,3.0
28,91,5.0
29,91,2.0
33,91,2.0
34,91,1.0
35,91,2.0
38,91,1.0
39,91,2.0
40,91,4.0
41,91,1.0
42,91,4.0
44,91,4.0
47,91,3.0
50,91,1.0
51,91,5.0
53,91,4.0
54,91,3.0
55,91,4.0
56,91,1.0
57,91,2.0
58,91,2.0
0,92,1.0
33,92,4.0
8,92,4.0
11,92,1.0
43,92,5.0
13,92,1.0
47,92,4.0
50,92,5.0
55,92,1.0
57,92,2.0
25,92,5.0
58,92,1.0
60,92,1.0
30,92,4.0
32,93,3.0
1,93,1.0
3,93,5.0
5,93,5.0
37,93,1.0
11,93,1.0
13,93,3.0
45,93,5.0
46,93,2.0
16,93,1.0
49,93,2.0
17,93,1.0
50,93,1.0
51,93,1.0
19,93,2.0
23,93,1.0
24,93,2.0
58,93,1.0
29,93,1.0
30,93,2.0
31,93,1.0
0,94,5.0
1,94,5.0
6,94,3.0
7,94,2.0
9,94,4.0
11,94,5.0
14,94,1.0
15,94,4.0
17,94,1.0
18,94,2.0
20,94,5.0
21,94,1.0
23,94,2.0
26,94,5.0
27,94,2.0
31,94,2.0
33,94,3.0
34,94,5.0
35,94,3.0
39,94,5.0
40,94,4.0
45,94,3.0
46,94,3.0
47,94,2.0
49,94,4.0
52,94,2.0
53,94,1.0
54,94,3.0
56,94,2.0
57,94,1.0
58,94,4.0
59,94,5.0
2,95,1.0
6,95,4.0
7,95,4.0
12,95,5.0
13,95,2.0
15,95,4.0
18,95,1.0
20,95,2.0
21,95,4.0
24,95,2.0
26,95,5.0
28,95,1.0
29,95,2.0
30,95,2.0
33,95,5.0
34,95,5.0
38,95,4.0
39,95,2.0
41,95,5.0
42,95,1.0
43,95,1.0
45,95,4.0
46,95,3.0
47,95,4.0
48,95,4.0
49,95,1.0
51,95,3.0
53,95,3.0
54,95,2.0
55,95,2.0
58,95,1.0
59,95,4.0
60,95,5.0
1,96,2.0
2,96,5.0
3,96,3.0
5,96,1.0
6,96,1.0
12,96,5.0
16,96,1.0
18,96,1.0
20,96,2.0
21,96,4.0
25,96,1.0
26,96,4.0
29,96,2.0
30,96,2.0
32,96,2.0
34,96,2.0
35,96,5.0
39,96,5.0
41,96,4.0
43,96,1.0
47,96,5.0
51,96,3.0
54,96,3.0
56,96,3.0
57,96,2.0
60,96,2.0
1,97,4.0
2,97,2.0
3,97,1.0
4,97,4.0
5,97,4.0
6,97,1.0
12,97,2.0
13,97,2.0
15,97,3.0
17,97,4.0
23,97,2.0
26,97,3.0
27,97,2.0
29,97,1.0
31,97,5.0
33,97,5.0
34,97,4.0
36,97,3.0
44,97,1.0
45,97,5.0
48,97,1.0
53,97,3.0
54,97,4.0
58,97,4.0
60,97,3.0
0,98,1.0
8,98,3.0
10,98,4.0
11,98,1.0
13,98,3.0
20,98,1.0
21,98,2.0
22,98,2.0
23,98,3.0
24,98,4.0
25,98,1.0
29,98,4.0
30,98,3.0
31,98,5.0
32,98,3.0
33,98,1.0
34,98,5.0
35,98,4.0
37,98,5.0
38,98,1.0
39,98,1.0
41,98,1.0
45,98,2.0
46,98,2.0
47,98,5.0
48,98,5.0
51,98,5.0
52,98,2.0
53,98,2.0
54,98,5.0
2,99,4.0
3,99,1.0
4,99,2.0
7,99,1.0
8,99,5.0
9,99,3.0
14,99,4.0
15,99,3.0
17,99,5.0
19,99,3.0
21,99,1.0
22,99,1.0
23,99,2.0
25,99,2.0
26,99,2.0
27,99,2.0
28,99,2.0
29,99,4.0
31,99,1.0
33,99,1.0
36,99,2.0
37,99,4.0
38,99,1.0
40,99,1.0
41,99,2.0
42,99,3.0
53,99,4.0
54,99,3.0
56,99,1.0
57,99,3.0
58,99,5.0
34,100,4.0
2,100,1.0
3,100,2.0
37,100,5.0
7,100,3.0
42,100,3.0
12,100,1.0
18,100,2.0
50,100,5.0
19,100,1.0
51,100,4.0
52,100,1.0
53,100,2.0
22,100,1.0
54,100,3.0
58,100,5.0
59,100,1.0
28,100,3.0
31,100,2.0
0,101,3.0
5,101,3.0
7,101,2.0
9,101,1.0
10,101,3.0
15,101,3.0
17,101,3.0
18,101,5.0
19,101,4.0
21,101,5.0
22,101,1.0
24,101,2.0
26,101,2.0
27,101,5.0
28,101,2.0
30,101,1.0
34,101,4.0
37,101,2.0
39,101,1.0
40,101,4.0
42,101,2.0
43,101,3.0
45,101,3.0
46,101,1.0
48,101,3.0
49,101,4.0
50,101,2.0
51,101,2.0
52,101,1.0
56,101,3.0
58,101,4.0
59,101,2.0
60,101,5.0
32,102,3.0
33,102,3.0
35,102,1.0
5,102,3.0
37,102,2.0
39,102,3.0
40,102,5.0
11,102,1.0
45,102,5.0
47,102,1.0
49,102,5.0
20,102,2.0
53,102,1.0
25,102,4.0
57,102,3.0
60,102,1.0
0,103,4.0
32,103,1.0
1,103,1.0
33,103,1.0
6,103,4.0
38,103,3.0
13,103,2.0
14,103,1.0
48,103,5.0
51,103,2.0
53,103,1.0
58,103,3.0
59,103,3.0
0,104,4.0
5,104,2.0
37,104,2.0
7,104,3.0
41,104,3.0
9,104,2.0
11,104,2.0
12,104,2.0
46,104,5.0
48,104,5.0
52,104,5.0
53,104,4.0
56,104,2.0
58,104,3.0
29,104,3.0
31,104,3.0
1,105,5.0
3,105,3.0
6,105,3.0
8,105,2.0
12,105,3.0
13,105,1.0
15,105,2.0
18,105,5.0
20,105,1.0
21,105,2.0
22,105,1.0
24,105,2.0
26,105,2.0
28,105,3.0
29,105,1.0
34,105,2.0
35,105,2.0
36,105,1.0
38,105,5.0
39,105,2.0
40,105,4.0
41,105,4.0
43,105,3.0
44,105,2.0
45,105,4.0
48,105,3.0
50,105,5.0
51,105,1.0
52,105,1.0
55,105,1.0
56,105,2.0
57,105,1.0
58,105,2.0
59,105,4.0
52,106,5.0
1,107,2.0
2,107,2.0
3,107,1.0
4,107,5.0
5,107,4.0
8,107,5.0
10,107,2.0
12,107,1.0
13,107,1.0
14,107,1.0
15,107,1.0
16,107,4.0
19,107,3.0
20,107,5.0
21,107,1.0
22,107,3.0
23,107,5.0
27,107,2.0
28,107,1.0
30,107,1.0
31,107,3.0
32,107,4.0
33,107,3.0
36,107,2.0
41,107,2.0
43,107,3.0
45,107,1.0
46,107,4.0
48,107,2.0
50,107,2.0
51,107,2.0
52,107,3.0
53,107,4.0
54,107,3.0
55,107,3.0
56,107,4.0
57,107,2.0
58,107,4.0
59,107,4.0
60,107,2.0
32,108,5.0
0,108,4.0
1,108,4.0
34,108,5.0
35,108,5.0
37,108,1.0
39,108,1.0
40,108,4.0
41,108,1.0
11,108,5.0
44,108,2.0
48,108,2.0
19,108,4.0
20,108,1.0
54,108,4.0
55,108,5.0
27,108,4.0
31,108,2.0
0,109,4.0
32,109,5.0
1,109,2.0
37,109,2.0
42,109,2.0
10,109,2.0
12,109,4.0
45,109,2.0
47,109,2.0
56,109,5.0
57,109,5.0
58,109,2.0
26,109,4.0
59,109,2.0
30,109,3.0
4,110,5.0
5,110,3.0
40,110,5.0
43,110,1.0
12,110,2.0
44,110,1.0
13,110,5.0
46,110,2.0
47,110,2.0
15,110,4.0
48,110,5.0
51,110,1.0
20,110,2.0
53,110,4.0
55,110,1.0
56,110,1.0
26,110,2.0
27,110,2.0
31,110,1.0
1,111,3.0
3,111,5.0
7,111,2.0
8,111,1.0
11,111,2.0
16,111,1.0
17,111,2.0
18,111,4.0
22,111,5.0
25,111,2.0
26,111,2.0
27,111,5.0
28,111,3.0
34,111,3.0
36,111,5.0
37,111,4.0
38,111,1.0
40,111,1.0
44,111,5.0
46,111,1.0
50,111,4.0
53,111,3.0
57,111,1.0
58,111,3.0
60,111,4.0
34,112,3.0
36,112,2.0
4,112,4.0
37,112,5.0
7,112,5.0
46,112,5.0
15,112,3.0
48,112,5.0
51,112,1.0
52,112,1.0
22,112,3.0
26,112,5.0
27,112,2.0
29,112,4.0
42,113,3.0
59,113,5.0
29,113,5.0
45,113,3.0
32,114,2.0
33,114,2.0
3,114,3.0
5,114,4.0
37,114,2.0
6,114,4.0
11,114,1.0
43,114,2.0
45,114,2.0
46,114,1.0
16,114,4.0
49,114,3.0
50,114,3.0
18,114,4.0
19,114,2.0
52,114,1.0
24,114,1.0
57,114,1.0
29,114,1.0
31,114,5.0
1,115,3.0
4,115,2.0
5,115,1.0
6,115,2.0
7,115,3.0
8,115,1.0
9,115,1.0
10,115,1.0
12,115,4.0
14,115,1.0
15,115,2.0
16,115,1.0
17,115,5.0
18,115,3.0
20,115,2.0
21,115,2.0
22,115,1.0
23,115,4.0
24,115,3.0
31,115,3.0
32,115,3.0
33,115,3.0
35,115,4.0
36,115,2.0
39,115,3.0
41,115,1.0
42,115,3.0
43,115,4.0
44,115,3.0
48,115,5.0
50,115,4.0
51,115,4.0
52,115,5.0
56,115,1.0
59,115,3.0
0,116,2.0
1,116,1.0
2,116,5.0
3,116,4.0
5,116,2.0
6,116,1.0
8,116,1.0
19,116,2.0
21,116,4.0
23,116,3.0
27,116,3.0
29,116,5.0
33,116,2.0
35,116,3.0
38,116,1.0
42,116,4.0
44,116,4.0
45,116,3.0
49,116,1.0
50,116,5.0
51,116,3.0
52,116,1.0
53,116,5.0
54,116,4.0
55,116,3.0
56,116,5.0
59,116,1.0
60,116,2.0
0,117,4.0
3,117,4.0
4,117,1.0
6,117,2.0
7,117,5.0
9,117,5.0
11,117,1.0
12,117,2.0
14,117,5.0
16,117,2.0
17,117,1.0
20,117,5.0
24,117,5.0
26,117,2.0
27,117,3.0
28,117,5.0
29,117,2.0
31,117,2.0
32,117,2.0
34,117,5.0
38,117,2.0
39,117,2.0
40,117,4.0
41,117,3.0
42,117,5.0
44,117,2.0
48,117,4.0
49,117,3.0
51,117,3.0
54,117,4.0
55,117,2.0
57,117,2.0
58,117,2.0
32,118,4.0
17,118,2.0
35,118,1.0
52,118,2.0
20,118,3.0
39,118,1.0
26,118,3.0
42,118,5.0
50,119,4.0
56,119,1.0
58,119,5.0
0,120,4.0
1,120,4.0
5,120,3.0
7,120,5.0
8,120,5.0
10,120,5.0
11,120,4.0
15,120,4.0
17,120,4.0
21,120,1.0
24,120,2.0
25,120,4.0
26,120,2.0
29,120,2.0
30,120,1.0
32,120,5.0
35,120,2.0
36,120,2.0
37,120,1.0
41,120,5.0
42,120,1.0
43,120,1.0
44,120,2.0
46,120,4.0
50,120,3.0
52,120,1.0
54,120,3.0
56,120,1.0
57,120,2.0
58,120,1.0
60,120,4.0
0,121,2.0
3,121,3.0
5,121,3.0
6,121,1.0
10,121,4.0
11,121,1.0
13,121,5.0
15,121,1.0
20,121,1.0
21,121,5.0
24,121,3.0
28,121,2.0
32,121,3.0
33,121,3.0
34,121,5.0
35,121,2.0
38,121,1.0
39,121,3.0
41,121,5.0
42,121,5.0
45,121,2.0
46,121,2.0
47,121,5.0
49,121,2.0
50,121,4.0
51,121,1.0
54,121,1.0
60,121,4.0
0,122,1.0
2,122,5.0
3,122,1.0
4,122,5.0
8,122,3.0
9,122,1.0
13,122,2.0
14,122,5.0
15,122,1.0
17,122,5.0
21,122,5.0
23,122,2.0
24,122,5.0
25,122,2.0
26,122,1.0
27,122,5.0
29,122,4.0
30,122,5.0
34,122,1.0
36,122,5.0
41,122,5.0
44,122,2.0
45,122,1.0
47,122,3.0
48,122,2.0
51,122,1.0
53,122,5.0
54,122,3.0
57,122,2.0
60,122,3.0
0,123,4.0
1,123,2.0
3,123,4.0
5,123,2.0
7,123,1.0
8,123,3.0
9,123,3.0
10,123,1.0
11,123,4.0
12,123,2.0
13,123,1.0
14,123,2.0
17,123,1.0
19,123,2.0
21,123,2.0
24,123,2.0
26,123,5.0
28,123,1.0
31,123,1.0
33,123,2.0
36,123,1.0
41,123,1.0
42,123,5.0
43,123,4.0
44,123,5.0
45,123,4.0
46,123,4.0
48,123,1.0
50,123,5.0
51,123,5.0
53,123,3.0
54,123,5.0
55,123,2.0
56,123,1.0
57,123,2.0
59,123,1.0
0,124,5.0
34,124,2.0
2,124,2.0
3,124,1.0
35,124,3.0
36,124,3.0
37,124,5.0
6,124,3.0
8,124,2.0
9,124,1.0
42,124,5.0
44,124,1.0
14,124,2.0
52,124,1.0
53,124,5.0
54,124,3.0
57,124,3.0
26,124,2.0
59,124,5.0
0,125,1.0
1,125,5.0
33,125,5.0
36,125,2.0
4,125,1.0
5,125,2.0
8,125,4.0
41,125,5.0
42,125,3.0
11,125,3.0
16,125,5.0
49,125,5.0
17,125,1.0
51,125,3.0
19,125,5.0
52,125,2.0
21,125,2.0
24,125,1.0
26,125,2.0
60,125,1.0
28,125,5.0
29,125,1.0
1,126,1.0
3,126,4.0
4,126,3.0
5,126,2.0
6,126,1.0
7,126,5.0
8,126,3.0
10,126,2.0
12,126,3.0
13,126,3.0
14,126,2.0
15,126,4.0
17,126,2.0
24,126,4.0
25,126,4.0
26,126,2.0
27,126,2.0
28,126,3.0
30,126,5.0
31,126,1.0
32,126,2.0
33,126,5.0
34,126,2.0
36,126,3.0
40,126,2.0
42,126,4.0
44,126,5.0
47,126,2.0
48,126,1.0
54,126,2.0
58,126,2.0
59,126,1.0
0,127,3.0
33,127,3.0
1,127,5.0
3,127,2.0
4,127,5.0
37,127,1.0
39,127,3.0
8,127,1.0
41,127,4.0
10,127,5.0
11,127,3.0
12,127,2.0
13,127,2.0
47,127,3.0
16,127,1.0
18,127,1.0
57,127,5.0
1,128,4.0
4,128,2.0
7,128,5.0
9,128,5.0
10,128,5.0
12,128,3.0
13,128,2.0
14,128,1.0
16,128,4.0
17,128,4.0
18,128,1.0
21,128,2.0
22,128,2.0
23,128,1.0
25,128,3.0
26,128,4.0
27,128,5.0
28,128,2.0
31,128,2.0
32,128,5.0
33,128,1.0
34,128,1.0
36,128,5.0
37,128,1.0
38,128,2.0
40,128,3.0
41,128,5.0
42,128,2.0
43,128,5.0
45,128,1.0
46,128,4.0
47,128,1.0
48,128,2.0
51,128,1.0
54,128,5.0
57,128,4.0
58,128,4.0
59,128,2.0
0,129,3.0
1,129,4.0
5,129,5.0
6,129,1.0
9,129,4.0
14,129,2.0
21,129,2.0
22,129,1.0
23,129,3.0
24,129,1.0
28,129,4.0
29,129,3.0
34,129,3.0
35,129,3.0
36,129,4.0
37,129,4.0
38,129,1.0
39,129,5.0
40,129,1.0
43,129,1.0
45,129,4.0
46,129,2.0
48,129,4.0
49,129,3.0
50,129,2.0
51,129,1.0
52,129,4.0
53,129,2.0
56,129,5.0
32,130,2.0
5,130,4.0
37,130,1.0
39,130,3.0
8,130,1.0
40,130,3.0
43,130,1.0
12,130,2.0
48,130,5.0
49,130,3.0
52,130,3.0
28,130,5.0
30,130,2.0
31,130,4.0
34,131,4.0
5,131,5.0
38,131,4.0
8,131,1.0
40,131,5.0
43,131,3.0
12,131,2.0
44,131,2.0
45,131,3.0
48,131,2.0
50,131,5.0
55,131,4.0
24,131,5.0
25,131,4.0
57,131,4.0
26,131,5.0
58,131,1.0
59,131,4.0
29,131,5.0
30,131,5.0
0,132,3.0
2,132,3.0
3,132,1.0
4,132,3.0
5,132,2.0
6,132,2.0
9,132,2.0
10,132,2.0
11,132,3.0
12,132,1.0
13,132,2.0
15,132,1.0
16,132,2.0
17,132,1.0
20,132,1.0
22,132,3.0
25,132,3.0
30,132,4.0
32,132,2.0
38,132,2.0
39,132,4.0
40,132,3.0
42,132,2.0
44,132,2.0
45,132,4.0
46,132,2.0
47,132,5.0
48,132,1.0
49,132,1.0
51,132,1.0
53,132,3.0
54,132,3.0
57,132,3.0
1,133,1.0
6,133,1.0
7,133,5.0
8,133,3.0
10,133,5.0
11,133,2.0
14,133,5.0
15,133,5.0
16,133,1.0
20,133,5.0
22,133,2.0
23,133,4.0
24,133,5.0
25,133,1.0
26,133,4.0
27,133,4.0
29,133,4.0
30,133,1.0
31,133,4.0
33,133,1.0
34,133,2.0
36,133,2.0
38,133,5.0
39,133,5.0
40,133,5.0
42,133,2.0
44,133,3.0
45,133,5.0
47,133,4.0
48,133,2.0
49,133,1.0
56,133,2.0
60,133,2.0
0,134,3.0
33,134,1.0
34,134,4.0
3,134,2.0
4,134,1.0
40,134,5.0
41,134,3.0
10,134,3.0
11,134,4.0
12,134,2.0
46,134,4.0
48,134,1.0
51,134,2.0
53,134,2.0
22,134,5.0
23,134,5.0
26,134,5.0
59,134,1.0
31,134,2.0
0,135,1.0
1,135,4.0
2,135,5.0
4,135,4.0
6,135,1.0
11,135,1.0
13,135,1.0
14,135,4.0
16,135,3.0
18,135,2.0
20,135,1.0
21,135,4.0
22,135,2.0
24,135,2.0
25,135,3.0
26,135,3.0
27,135,3.0
29,135,3.0
31,135,1.0
33,135,1.0
35,135,5.0
37,135,2.0
40,135,5.0
42,135,3.0
43,135,5.0
44,135,3.0
48,135,3.0
50,135,5.0
53,135,1.0
58,135,4.0
59,135,3.0
60,135,2.0
0,136,4.0
3,136,4.0
4,136,3.0
6,136,2.0
7,136,1.0
9,136,1.0
10,136,4.0
12,136,4.0
13,136,2.0
15,136,1.0
16,136,3.0
17,136,1.0
20,136,1.0
23,136,2.0
24,136,2.0
25,136,1.0
26,136,2.0
30,136,4.0
33,136,2.0
34,136,3.0
36,136,3.0
38,136,4.0
39,136,1.0
43,136,5.0
46,136,5.0
49,136,1.0
51,136,2.0
56,136,5.0
57,136,5.0
58,136,5.0
59,136,3.0
0,137,5.0
1,137,1.0
2,137,4.0
8,137,2.0
9,137,4.0
10,137,1.0
11,137,3.0
12,137,2.0
15,137,2.0
16,137,1.0
17,137,2.0
19,137,2.0
20,137,5.0
22,137,2.0
23,137,3.0
24,137,2.0
26,137,2.0
27,137,2.0
29,137,2.0
31,137,3.0
34,137,2.0
35,137,3.0
37,137,1.0
38,137,5.0
41,137,5.0
42,137,2.0
45,137,3.0
46,137,4.0
47,137,4.0
48,137,1.0
49,137,2.0
50,137,1.0
52,137,3.0
54,137,2.0
56,137,1.0
57,137,4.0
58,137,2.0
60,137,1.0
33,138,1.0
18,138,2.0
2,138,1.0
36,138,4.0
53,138,2.0
7,138,3.0
55,138,2.0
8,138,3.0
11,138,4.0
59,138,4.0
47,138,2.0
52,139,3.0
36,139,1.0
7,139,4.0
42,139,1.0
0,140,1.0
2,140,5.0
3,140,3.0
8,140,1.0
11,140,5.0
12,140,1.0
15,140,5.0
17,140,2.0
18,140,3.0
19,140,4.0
22,140,5.0
23,140,5.0
24,140,3.0
25,140,1.0
26,140,4.0
29,140,1.0
31,140,4.0
35,140,5.0
40,140,1.0
42,140,1.0
43,140,3.0
45,140,3.0
46,140,1.0
48,140,4.0
50,140,5.0
51,140,2.0
52,140,4.0
54,140,5.0
55,140,4.0
56,140,5.0
59,140,4.0
1,141,5.0
2,141,2.0
3,141,2.0
5,141,4.0
6,141,2.0
8,141,4.0
10,141,1.0
11,141,5.0
12,141,2.0
14,141,2.0
15,141,1.0
16,141,5.0
18,141,1.0
23,141,5.0
25,141,1.0
26,141,4.0
27,141,4.0
33,141,5.0
34,141,3.0
39,141,1.0
40,141,2.0
41,141,5.0
42,141,3.0
43,141,3.0
44,141,5.0
46,141,2.0
47,141,1.0
48,141,1.0
50,141,2.0
52,141,3.0
53,141,2.0
54,141,2.0
55,141,2.0
58,141,4.0
1,142,1.0
5,142,2.0
38,142,4.0
8,142,2.0
41,142,1.0
11,142,4.0
44,142,3.0
13,142,3.0
46,142,2.0
14,142,4.0
47,142,2.0
16,142,1.0
18,142,1.0
20,142,1.0
52,142,2.0
54,142,3.0
58,142,3.0
26,142,1.0
59,142,4.0
30,142,4.0
31,142,3.0
36,143,1.0
37,143,2.0
39,143,5.0
29,143,5.0
46,143,5.0
31,143,4.0
1,144,2.0
2,144,5.0
3,144,1.0
5,144,2.0
6,144,3.0
8,144,1.0
9,144,1.0
12,144,3.0
13,144,5.0
15,144,2.0
21,144,4.0
22,144,5.0
26,144,3.0
27,144,4.0
29,144,2.0
31,144,4.0
35,144,3.0
37,144,4.0
38,144,3.0
39,144,5.0
44,144,2.0
47,144,1.0
48,144,2.0
49,144,5.0
52,144,1.0
53,144,5.0
57,144,5.0
59,144,5.0
33,145,4.0
1,145,5.0
34,145,5.0
36,145,2.0
37,145,5.0
7,145,2.0
8,145,2.0
9,145,4.0
42,145,2.0
48,145,4.0
16,145,5.0
18,145,1.0
54,145,1.0
22,145,5.0
55,145,4.0
27,145,2.0
29,145,4.0
32,146,4.0
35,146,4.0
4,146,1.0
37,146,3.0
5,146,1.0
39,146,1.0
40,146,1.0
42,146,3.0
12,146,5.0
45,146,1.0
14,146,2.0
47,146,5.0
50,146,1.0
20,146,5.0
21,146,3.0
53,146,3.0
22,146,1.0
26,146,4.0
59,146,1.0
60,146,2.0
29,146,1.0
30,146,2.0
31,146,1.0
36,147,1.0
37,147,4.0
6,147,3.0
9,147,5.0
42,147,2.0
43,147,1.0
47,147,3.0
16,147,2.0
23,147,5.0
55,147,1.0
57,147,1.0
58,147,2.0
59,147,4.0
60,147,5.0
32,148,2.0
0,148,2.0
16,148,5.0
9,148,4.0
59,148,1.0
30,148,2.0
0,149,5.0
2,149,5.0
6,149,2.0
7,149,5.0
8,149,2.0
9,149,5.0
10,149,1.0
11,149,4.0
13,149,5.0
18,149,1.0
19,149,1.0
21,149,2.0
24,149,1.0
25,149,4.0
26,149,2.0
27,149,1.0
29,149,2.0
30,149,2.0
32,149,2.0
35,149,4.0
38,149,2.0
41,149,1.0
42,149,1.0
46,149,1.0
47,149,1.0
48,149,1.0
50,149,4.0
51,149,1.0
55,149,2.0
57,149,1.0
58,149,3.0
60,149,2.0
2,150,5.0
3,150,2.0
6,150,5.0
8,150,4.0
10,150,5.0
11,150,4.0
13,150,4.0
14,150,4.0
16,150,2.0
17,150,1.0
18,150,4.0
19,150,3.0
20,150,4.0
22,150,2.0
23,150,4.0
